time,open,high,low,close,tick_volume,spread,real_volume
2024-11-08 17:24:00+00:00,44114.0,44115.0,44107.0,44107.0,83.0,2,0.0
2024-11-08 17:25:00+00:00,44107.0,44118.0,44107.0,44112.0,321.0,2,0.0
2024-11-08 17:26:00+00:00,44112.0,44114.0,44109.0,44110.0,172.0,2,0.0
2024-11-08 17:27:00+00:00,44109.0,44111.0,44099.0,44101.0,161.0,2,0.0
2024-11-08 17:28:00+00:00,44103.0,44108.0,44100.0,44102.0,82.0,2,0.0
2024-11-08 17:29:00+00:00,44101.0,44111.0,44100.0,44105.0,202.0,2,0.0
2024-11-08 17:30:00+00:00,44105.0,44113.0,44103.0,44112.0,95.0,2,0.0
2024-11-08 17:31:00+00:00,44113.0,44130.0,44113.0,44125.0,170.0,2,0.0
2024-11-08 17:32:00+00:00,44124.0,44142.0,44124.0,44140.0,270.0,2,0.0
2024-11-08 17:33:00+00:00,44141.0,44145.0,44138.0,44142.0,191.0,2,0.0
2024-11-08 17:34:00+00:00,44141.0,44144.0,44134.0,44144.0,188.0,2,0.0
2024-11-08 17:35:00+00:00,44145.0,44147.0,44141.0,44144.0,139.0,2,0.0
2024-11-08 17:36:00+00:00,44144.0,44155.0,44141.0,44145.0,269.0,2,0.0
2024-11-08 17:37:00+00:00,44147.0,44151.0,44141.0,44146.0,157.0,2,0.0
2024-11-08 17:38:00+00:00,44145.0,44150.0,44142.0,44150.0,84.0,2,0.0
2024-11-08 17:39:00+00:00,44150.0,44152.0,44131.0,44131.0,153.0,2,0.0
2024-11-08 17:40:00+00:00,44130.0,44138.0,44127.0,44134.0,112.0,2,0.0
2024-11-08 17:41:00+00:00,44135.0,44136.0,44129.0,44130.0,162.0,2,0.0
2024-11-08 17:42:00+00:00,44131.0,44132.0,44117.0,44118.0,87.0,2,0.0
2024-11-08 17:43:00+00:00,44119.0,44124.0,44115.0,44116.0,60.0,2,0.0
2024-11-08 17:44:00+00:00,44115.0,44128.0,44114.0,44128.0,54.0,2,0.0
2024-11-08 17:45:00+00:00,44127.0,44138.0,44124.0,44137.0,150.0,2,0.0
2024-11-08 17:46:00+00:00,44138.0,44140.0,44132.0,44133.0,56.0,2,0.0
2024-11-08 17:47:00+00:00,44134.0,44140.0,44132.0,44135.0,33.0,2,0.0
2024-11-08 17:48:00+00:00,44136.0,44138.0,44131.0,44131.0,45.0,2,0.0
2024-11-08 17:49:00+00:00,44131.0,44137.0,44131.0,44136.0,40.0,2,0.0
2024-11-08 17:50:00+00:00,44136.0,44143.0,44136.0,44141.0,54.0,2,0.0
2024-11-08 17:51:00+00:00,44142.0,44143.0,44137.0,44140.0,82.0,2,0.0
2024-11-08 17:52:00+00:00,44142.0,44152.0,44140.0,44148.0,183.0,2,0.0
2024-11-08 17:53:00+00:00,44146.0,44148.0,44137.0,44148.0,156.0,2,0.0
2024-11-08 17:54:00+00:00,44148.0,44155.0,44148.0,44151.0,130.0,2,0.0
2024-11-08 17:55:00+00:00,44152.0,44154.0,44146.0,44147.0,81.0,2,0.0
2024-11-08 17:56:00+00:00,44146.0,44147.0,44135.0,44136.0,207.0,2,0.0
2024-11-08 17:57:00+00:00,44137.0,44140.0,44125.0,44140.0,246.0,2,0.0
2024-11-08 17:58:00+00:00,44140.0,44143.0,44138.0,44140.0,72.0,2,0.0
2024-11-08 17:59:00+00:00,44141.0,44146.0,44136.0,44138.0,78.0,2,0.0
2024-11-08 18:00:00+00:00,44138.0,44139.0,44126.0,44130.0,126.0,2,0.0
2024-11-08 18:01:00+00:00,44132.0,44137.0,44130.0,44131.0,72.0,2,0.0
2024-11-08 18:02:00+00:00,44132.0,44135.0,44129.0,44135.0,61.0,2,0.0
2024-11-08 18:03:00+00:00,44136.0,44138.0,44134.0,44138.0,61.0,2,0.0
2024-11-08 18:04:00+00:00,44137.0,44140.0,44131.0,44138.0,82.0,2,0.0
2024-11-08 18:05:00+00:00,44138.0,44143.0,44137.0,44139.0,75.0,2,0.0
2024-11-08 18:06:00+00:00,44139.0,44145.0,44137.0,44145.0,73.0,2,0.0
2024-11-08 18:07:00+00:00,44143.0,44143.0,44135.0,44135.0,57.0,2,0.0
2024-11-08 18:08:00+00:00,44134.0,44135.0,44128.0,44128.0,52.0,2,0.0
2024-11-08 18:09:00+00:00,44128.0,44131.0,44122.0,44124.0,78.0,2,0.0
2024-11-08 18:10:00+00:00,44126.0,44133.0,44126.0,44129.0,80.0,2,0.0
2024-11-08 18:11:00+00:00,44129.0,44130.0,44124.0,44125.0,57.0,2,0.0
2024-11-08 18:12:00+00:00,44124.0,44124.0,44118.0,44122.0,118.0,2,0.0
2024-11-08 18:13:00+00:00,44121.0,44136.0,44121.0,44128.0,115.0,2,0.0
2024-11-08 18:14:00+00:00,44128.0,44132.0,44124.0,44132.0,36.0,2,0.0
2024-11-08 18:15:00+00:00,44134.0,44134.0,44128.0,44132.0,97.0,2,0.0
2024-11-08 18:16:00+00:00,44131.0,44133.0,44127.0,44131.0,94.0,2,0.0
2024-11-08 18:17:00+00:00,44131.0,44132.0,44122.0,44124.0,108.0,2,0.0
2024-11-08 18:18:00+00:00,44123.0,44126.0,44121.0,44123.0,103.0,2,0.0
2024-11-08 18:19:00+00:00,44123.0,44124.0,44121.0,44124.0,55.0,2,0.0
2024-11-08 18:20:00+00:00,44124.0,44124.0,44111.0,44111.0,162.0,2,0.0
2024-11-08 18:21:00+00:00,44110.0,44123.0,44108.0,44118.0,147.0,2,0.0
2024-11-08 18:22:00+00:00,44120.0,44123.0,44111.0,44113.0,86.0,2,0.0
2024-11-08 18:23:00+00:00,44112.0,44112.0,44098.0,44101.0,185.0,2,0.0
2024-11-08 18:24:00+00:00,44100.0,44109.0,44099.0,44108.0,114.0,2,0.0
2024-11-08 18:25:00+00:00,44108.0,44112.0,44106.0,44108.0,136.0,2,0.0
2024-11-08 18:26:00+00:00,44107.0,44109.0,44104.0,44107.0,104.0,2,0.0
2024-11-08 18:27:00+00:00,44109.0,44115.0,44109.0,44112.0,60.0,2,0.0
2024-11-08 18:28:00+00:00,44110.0,44113.0,44108.0,44110.0,130.0,2,0.0
2024-11-08 18:29:00+00:00,44109.0,44116.0,44109.0,44114.0,52.0,2,0.0
2024-11-08 18:30:00+00:00,44114.0,44119.0,44109.0,44115.0,130.0,2,0.0
2024-11-08 18:31:00+00:00,44116.0,44120.0,44113.0,44119.0,49.0,2,0.0
2024-11-08 18:32:00+00:00,44120.0,44122.0,44115.0,44121.0,37.0,2,0.0
2024-11-08 18:33:00+00:00,44122.0,44144.0,44121.0,44135.0,260.0,2,0.0
2024-11-08 18:34:00+00:00,44135.0,44141.0,44129.0,44132.0,199.0,2,0.0
2024-11-08 18:35:00+00:00,44130.0,44135.0,44125.0,44126.0,91.0,2,0.0
2024-11-08 18:36:00+00:00,44127.0,44146.0,44127.0,44138.0,172.0,2,0.0
2024-11-08 18:37:00+00:00,44138.0,44159.0,44138.0,44150.0,282.0,2,0.0
2024-11-08 18:38:00+00:00,44151.0,44156.0,44148.0,44153.0,175.0,2,0.0
2024-11-08 18:39:00+00:00,44154.0,44158.0,44145.0,44157.0,85.0,2,0.0
2024-11-08 18:40:00+00:00,44156.0,44167.0,44156.0,44160.0,205.0,2,0.0
2024-11-08 18:41:00+00:00,44159.0,44165.0,44153.0,44155.0,106.0,2,0.0
2024-11-08 18:42:00+00:00,44155.0,44159.0,44152.0,44152.0,41.0,2,0.0
2024-11-08 18:43:00+00:00,44152.0,44158.0,44152.0,44156.0,65.0,2,0.0
2024-11-08 18:44:00+00:00,44155.0,44164.0,44155.0,44162.0,88.0,2,0.0
2024-11-08 18:45:00+00:00,44162.0,44174.0,44160.0,44168.0,180.0,2,0.0
2024-11-08 18:46:00+00:00,44169.0,44177.0,44167.0,44176.0,191.0,2,0.0
2024-11-08 18:47:00+00:00,44174.0,44180.0,44174.0,44179.0,106.0,2,0.0
2024-11-08 18:48:00+00:00,44179.0,44181.0,44164.0,44168.0,298.0,2,0.0
2024-11-08 18:49:00+00:00,44167.0,44170.0,44158.0,44166.0,264.0,2,0.0
2024-11-08 18:50:00+00:00,44167.0,44170.0,44162.0,44169.0,92.0,2,0.0
2024-11-08 18:51:00+00:00,44169.0,44174.0,44163.0,44163.0,131.0,2,0.0
2024-11-08 18:52:00+00:00,44164.0,44168.0,44147.0,44155.0,284.0,2,0.0
2024-11-08 18:53:00+00:00,44154.0,44157.0,44151.0,44156.0,87.0,2,0.0
2024-11-08 18:54:00+00:00,44154.0,44156.0,44145.0,44147.0,102.0,2,0.0
2024-11-08 18:55:00+00:00,44147.0,44151.0,44141.0,44145.0,127.0,2,0.0
2024-11-08 18:56:00+00:00,44143.0,44149.0,44140.0,44147.0,91.0,2,0.0
2024-11-08 18:57:00+00:00,44147.0,44157.0,44145.0,44157.0,117.0,2,0.0
2024-11-08 18:58:00+00:00,44158.0,44167.0,44157.0,44166.0,160.0,2,0.0
2024-11-08 18:59:00+00:00,44167.0,44196.0,44166.0,44184.0,513.0,2,0.0
2024-11-08 19:00:00+00:00,44182.0,44190.0,44180.0,44181.0,285.0,2,0.0
2024-11-08 19:01:00+00:00,44184.0,44198.0,44184.0,44193.0,241.0,2,0.0
2024-11-08 19:02:00+00:00,44194.0,44203.0,44189.0,44189.0,201.0,2,0.0
2024-11-08 19:03:00+00:00,44188.0,44192.0,44178.0,44183.0,171.0,2,0.0
2024-11-08 19:04:00+00:00,44182.0,44199.0,44182.0,44199.0,155.0,2,0.0
2024-11-08 19:05:00+00:00,44200.0,44209.0,44200.0,44206.0,114.0,2,0.0
2024-11-08 19:06:00+00:00,44207.0,44216.0,44207.0,44211.0,142.0,2,0.0
2024-11-08 19:07:00+00:00,44213.0,44223.0,44211.0,44223.0,297.0,2,0.0
2024-11-08 19:08:00+00:00,44224.0,44225.0,44221.0,44224.0,105.0,2,0.0
2024-11-08 19:09:00+00:00,44226.0,44238.0,44226.0,44234.0,194.0,2,0.0
2024-11-08 19:10:00+00:00,44233.0,44234.0,44220.0,44222.0,231.0,2,0.0
2024-11-08 19:11:00+00:00,44221.0,44227.0,44219.0,44221.0,90.0,2,0.0
2024-11-08 19:12:00+00:00,44223.0,44225.0,44201.0,44208.0,366.0,2,0.0
2024-11-08 19:13:00+00:00,44209.0,44210.0,44201.0,44203.0,253.0,2,0.0
2024-11-08 19:14:00+00:00,44204.0,44209.0,44203.0,44208.0,60.0,2,0.0
2024-11-08 19:15:00+00:00,44209.0,44224.0,44209.0,44222.0,116.0,2,0.0
2024-11-08 19:16:00+00:00,44224.0,44226.0,44217.0,44223.0,63.0,2,0.0
2024-11-08 19:17:00+00:00,44223.0,44225.0,44214.0,44214.0,61.0,2,0.0
2024-11-08 19:18:00+00:00,44215.0,44219.0,44208.0,44218.0,86.0,2,0.0
2024-11-08 19:19:00+00:00,44217.0,44218.0,44210.0,44210.0,43.0,2,0.0
2024-11-08 19:20:00+00:00,44212.0,44214.0,44207.0,44211.0,57.0,2,0.0
2024-11-08 19:21:00+00:00,44212.0,44219.0,44207.0,44219.0,43.0,2,0.0
2024-11-08 19:22:00+00:00,44219.0,44221.0,44210.0,44213.0,108.0,2,0.0
2024-11-08 19:23:00+00:00,44214.0,44215.0,44209.0,44211.0,37.0,2,0.0
2024-11-08 19:24:00+00:00,44210.0,44218.0,44210.0,44218.0,34.0,2,0.0
2024-11-08 19:25:00+00:00,44218.0,44222.0,44216.0,44221.0,84.0,2,0.0
2024-11-08 19:26:00+00:00,44222.0,44226.0,44219.0,44226.0,46.0,2,0.0
2024-11-08 19:27:00+00:00,44226.0,44229.0,44220.0,44226.0,75.0,2,0.0
2024-11-08 19:28:00+00:00,44226.0,44226.0,44214.0,44218.0,59.0,2,0.0
2024-11-08 19:29:00+00:00,44219.0,44221.0,44214.0,44218.0,48.0,2,0.0
2024-11-08 19:30:00+00:00,44217.0,44222.0,44211.0,44220.0,107.0,2,0.0
2024-11-08 19:31:00+00:00,44220.0,44220.0,44211.0,44211.0,94.0,2,0.0
2024-11-08 19:32:00+00:00,44212.0,44220.0,44209.0,44219.0,78.0,2,0.0
2024-11-08 19:33:00+00:00,44219.0,44227.0,44217.0,44219.0,75.0,2,0.0
2024-11-08 19:34:00+00:00,44220.0,44220.0,44214.0,44215.0,55.0,2,0.0
2024-11-08 19:35:00+00:00,44217.0,44225.0,44215.0,44224.0,81.0,2,0.0
2024-11-08 19:36:00+00:00,44226.0,44234.0,44226.0,44227.0,115.0,2,0.0
2024-11-08 19:37:00+00:00,44226.0,44239.0,44225.0,44238.0,89.0,2,0.0
2024-11-08 19:38:00+00:00,44239.0,44248.0,44236.0,44248.0,175.0,2,0.0
2024-11-08 19:39:00+00:00,44247.0,44260.0,44244.0,44257.0,273.0,2,0.0
2024-11-08 19:40:00+00:00,44257.0,44284.0,44255.0,44280.0,798.0,2,0.0
2024-11-08 19:41:00+00:00,44280.0,44285.0,44268.0,44274.0,244.0,2,0.0
2024-11-08 19:42:00+00:00,44275.0,44300.0,44271.0,44295.0,865.0,2,0.0
2024-11-08 19:43:00+00:00,44294.0,44295.0,44283.0,44286.0,240.0,2,0.0
2024-11-08 19:44:00+00:00,44285.0,44295.0,44280.0,44285.0,233.0,2,0.0
2024-11-08 19:45:00+00:00,44287.0,44288.0,44270.0,44271.0,230.0,2,0.0
2024-11-08 19:46:00+00:00,44272.0,44275.0,44263.0,44270.0,189.0,2,0.0
2024-11-08 19:47:00+00:00,44272.0,44272.0,44263.0,44266.0,130.0,2,0.0
2024-11-08 19:48:00+00:00,44268.0,44270.0,44265.0,44268.0,117.0,2,0.0
2024-11-08 19:49:00+00:00,44268.0,44268.0,44255.0,44255.0,134.0,2,0.0
2024-11-08 19:50:00+00:00,44257.0,44261.0,44250.0,44256.0,145.0,2,0.0
2024-11-08 19:51:00+00:00,44254.0,44266.0,44254.0,44262.0,187.0,2,0.0
2024-11-08 19:52:00+00:00,44260.0,44261.0,44246.0,44253.0,126.0,2,0.0
2024-11-08 19:53:00+00:00,44253.0,44257.0,44244.0,44245.0,99.0,2,0.0
2024-11-08 19:54:00+00:00,44246.0,44246.0,44239.0,44240.0,122.0,2,0.0
2024-11-08 19:55:00+00:00,44242.0,44245.0,44240.0,44244.0,78.0,2,0.0
2024-11-08 19:56:00+00:00,44244.0,44248.0,44237.0,44239.0,205.0,2,0.0
2024-11-08 19:57:00+00:00,44240.0,44240.0,44230.0,44235.0,194.0,2,0.0
2024-11-08 19:58:00+00:00,44234.0,44234.0,44221.0,44226.0,156.0,2,0.0
2024-11-08 19:59:00+00:00,44226.0,44228.0,44210.0,44211.0,450.0,2,0.0
2024-11-08 20:00:00+00:00,44211.0,44214.0,44188.0,44192.0,418.0,2,0.0
2024-11-08 20:01:00+00:00,44192.0,44192.0,44168.0,44187.0,335.0,2,0.0
2024-11-08 20:02:00+00:00,44185.0,44199.0,44184.0,44199.0,237.0,2,0.0
2024-11-08 20:03:00+00:00,44200.0,44205.0,44194.0,44202.0,226.0,2,0.0
2024-11-08 20:04:00+00:00,44202.0,44220.0,44202.0,44209.0,332.0,2,0.0
2024-11-08 20:05:00+00:00,44211.0,44220.0,44210.0,44214.0,129.0,2,0.0
2024-11-08 20:06:00+00:00,44213.0,44225.0,44213.0,44219.0,166.0,2,0.0
2024-11-08 20:07:00+00:00,44220.0,44223.0,44210.0,44210.0,237.0,2,0.0
2024-11-08 20:08:00+00:00,44209.0,44211.0,44198.0,44204.0,173.0,2,0.0
2024-11-08 20:09:00+00:00,44205.0,44226.0,44201.0,44224.0,133.0,2,0.0
2024-11-08 20:10:00+00:00,44225.0,44233.0,44223.0,44229.0,191.0,2,0.0
2024-11-08 20:11:00+00:00,44229.0,44233.0,44215.0,44216.0,121.0,2,0.0
2024-11-08 20:12:00+00:00,44217.0,44219.0,44203.0,44204.0,166.0,2,0.0
2024-11-08 20:13:00+00:00,44205.0,44209.0,44204.0,44207.0,104.0,2,0.0
2024-11-08 20:14:00+00:00,44210.0,44213.0,44202.0,44208.0,64.0,2,0.0
2024-11-08 20:15:00+00:00,44207.0,44211.0,44205.0,44210.0,88.0,2,0.0
2024-11-08 20:16:00+00:00,44209.0,44216.0,44204.0,44206.0,121.0,2,0.0
2024-11-08 20:17:00+00:00,44205.0,44221.0,44205.0,44220.0,121.0,2,0.0
2024-11-08 20:18:00+00:00,44217.0,44217.0,44206.0,44207.0,120.0,2,0.0
2024-11-08 20:19:00+00:00,44207.0,44207.0,44196.0,44202.0,160.0,2,0.0
2024-11-08 20:20:00+00:00,44204.0,44205.0,44189.0,44189.0,199.0,2,0.0
2024-11-08 20:21:00+00:00,44187.0,44192.0,44180.0,44183.0,202.0,2,0.0
2024-11-08 20:22:00+00:00,44182.0,44187.0,44170.0,44171.0,288.0,2,0.0
2024-11-08 20:23:00+00:00,44172.0,44178.0,44165.0,44176.0,162.0,2,0.0
2024-11-08 20:24:00+00:00,44177.0,44189.0,44176.0,44189.0,183.0,2,0.0
2024-11-08 20:25:00+00:00,44185.0,44205.0,44183.0,44203.0,178.0,2,0.0
2024-11-08 20:26:00+00:00,44200.0,44201.0,44186.0,44187.0,98.0,2,0.0
2024-11-08 20:27:00+00:00,44185.0,44185.0,44174.0,44177.0,107.0,2,0.0
2024-11-08 20:28:00+00:00,44177.0,44183.0,44175.0,44180.0,98.0,2,0.0
2024-11-08 20:29:00+00:00,44179.0,44181.0,44172.0,44174.0,103.0,2,0.0
2024-11-08 20:30:00+00:00,44175.0,44180.0,44167.0,44168.0,249.0,2,0.0
2024-11-08 20:31:00+00:00,44168.0,44173.0,44164.0,44167.0,134.0,2,0.0
2024-11-08 20:32:00+00:00,44168.0,44168.0,44143.0,44147.0,614.0,2,0.0
2024-11-08 20:33:00+00:00,44147.0,44156.0,44145.0,44150.0,173.0,2,0.0
2024-11-08 20:34:00+00:00,44150.0,44152.0,44134.0,44137.0,200.0,2,0.0
2024-11-08 20:35:00+00:00,44136.0,44143.0,44127.0,44132.0,185.0,2,0.0
2024-11-08 20:36:00+00:00,44131.0,44150.0,44129.0,44144.0,232.0,2,0.0
2024-11-08 20:37:00+00:00,44145.0,44146.0,44131.0,44137.0,170.0,2,0.0
2024-11-08 20:38:00+00:00,44137.0,44140.0,44132.0,44140.0,119.0,2,0.0
2024-11-08 20:39:00+00:00,44139.0,44144.0,44135.0,44140.0,148.0,2,0.0
2024-11-08 20:40:00+00:00,44140.0,44140.0,44126.0,44127.0,225.0,2,0.0
2024-11-08 20:41:00+00:00,44128.0,44134.0,44127.0,44129.0,157.0,2,0.0
2024-11-08 20:42:00+00:00,44128.0,44130.0,44117.0,44127.0,242.0,2,0.0
2024-11-08 20:43:00+00:00,44127.0,44138.0,44127.0,44131.0,237.0,2,0.0
2024-11-08 20:44:00+00:00,44130.0,44137.0,44121.0,44127.0,209.0,2,0.0
2024-11-08 20:45:00+00:00,44126.0,44130.0,44120.0,44126.0,170.0,2,0.0
2024-11-08 20:46:00+00:00,44127.0,44133.0,44120.0,44127.0,228.0,2,0.0
2024-11-08 20:47:00+00:00,44128.0,44137.0,44118.0,44118.0,168.0,2,0.0
2024-11-08 20:48:00+00:00,44118.0,44129.0,44117.0,44122.0,117.0,2,0.0
2024-11-08 20:49:00+00:00,44122.0,44122.0,44116.0,44119.0,132.0,2,0.0
2024-11-08 20:50:00+00:00,44118.0,44127.0,44109.0,44127.0,432.0,2,0.0
2024-11-08 20:51:00+00:00,44128.0,44132.0,44115.0,44123.0,265.0,2,0.0
2024-11-08 20:52:00+00:00,44124.0,44144.0,44122.0,44141.0,286.0,2,0.0
2024-11-08 20:53:00+00:00,44141.0,44144.0,44130.0,44136.0,229.0,2,0.0
2024-11-08 20:54:00+00:00,44136.0,44145.0,44131.0,44138.0,272.0,2,0.0
2024-11-08 20:55:00+00:00,44136.0,44136.0,44118.0,44123.0,510.0,2,0.0
2024-11-08 20:56:00+00:00,44123.0,44138.0,44120.0,44127.0,250.0,2,0.0
2024-11-08 20:57:00+00:00,44128.0,44143.0,44127.0,44139.0,240.0,2,0.0
2024-11-08 20:58:00+00:00,44139.0,44143.0,44132.0,44142.0,329.0,2,0.0
2024-11-08 20:59:00+00:00,44140.0,44151.0,44128.0,44149.0,2709.0,2,0.0
2024-11-08 21:00:00+00:00,44149.0,44150.0,44138.0,44143.0,632.0,2,0.0
2024-11-08 21:01:00+00:00,44144.0,44146.0,44133.0,44141.0,165.0,2,0.0
2024-11-08 21:02:00+00:00,44142.0,44145.0,44141.0,44143.0,65.0,2,0.0
2024-11-08 21:03:00+00:00,44142.0,44144.0,44135.0,44135.0,82.0,2,0.0
2024-11-08 21:04:00+00:00,44135.0,44137.0,44127.0,44136.0,105.0,2,0.0
2024-11-08 21:05:00+00:00,44137.0,44138.0,44128.0,44133.0,94.0,2,0.0
2024-11-08 21:06:00+00:00,44134.0,44143.0,44134.0,44137.0,76.0,2,0.0
2024-11-08 21:07:00+00:00,44137.0,44145.0,44136.0,44144.0,49.0,2,0.0
2024-11-08 21:08:00+00:00,44143.0,44146.0,44143.0,44145.0,31.0,2,0.0
2024-11-08 21:09:00+00:00,44146.0,44148.0,44144.0,44144.0,24.0,2,0.0
2024-11-08 21:10:00+00:00,44143.0,44143.0,44140.0,44141.0,55.0,2,0.0
2024-11-08 21:11:00+00:00,44140.0,44147.0,44139.0,44146.0,45.0,2,0.0
2024-11-08 21:12:00+00:00,44146.0,44147.0,44144.0,44146.0,30.0,2,0.0
2024-11-08 21:13:00+00:00,44145.0,44156.0,44144.0,44155.0,74.0,2,0.0
2024-11-08 21:14:00+00:00,44154.0,44169.0,44152.0,44165.0,178.0,2,0.0
2024-11-08 21:15:00+00:00,44165.0,44165.0,44155.0,44155.0,54.0,2,0.0
2024-11-08 21:16:00+00:00,44155.0,44155.0,44148.0,44149.0,25.0,2,0.0
2024-11-08 21:17:00+00:00,44150.0,44155.0,44150.0,44155.0,12.0,2,0.0
2024-11-08 21:18:00+00:00,44154.0,44157.0,44154.0,44157.0,19.0,2,0.0
2024-11-08 21:19:00+00:00,44156.0,44159.0,44155.0,44159.0,12.0,2,0.0
2024-11-08 21:20:00+00:00,44161.0,44161.0,44159.0,44159.0,9.0,2,0.0
2024-11-08 21:21:00+00:00,44158.0,44162.0,44158.0,44162.0,4.0,2,0.0
2024-11-08 21:22:00+00:00,44163.0,44165.0,44163.0,44164.0,16.0,2,0.0
2024-11-08 21:23:00+00:00,44166.0,44172.0,44166.0,44172.0,29.0,2,0.0
2024-11-08 21:24:00+00:00,44169.0,44169.0,44165.0,44167.0,19.0,2,0.0
2024-11-08 21:25:00+00:00,44168.0,44169.0,44166.0,44167.0,19.0,2,0.0
2024-11-08 21:26:00+00:00,44167.0,44167.0,44163.0,44165.0,16.0,2,0.0
2024-11-08 21:27:00+00:00,44162.0,44162.0,44156.0,44158.0,103.0,2,0.0
2024-11-08 21:28:00+00:00,44159.0,44161.0,44154.0,44155.0,39.0,2,0.0
2024-11-08 21:29:00+00:00,44155.0,44155.0,44149.0,44149.0,41.0,2,0.0
2024-11-08 21:30:00+00:00,44150.0,44152.0,44147.0,44148.0,39.0,2,0.0
2024-11-08 21:31:00+00:00,44149.0,44150.0,44144.0,44144.0,26.0,2,0.0
2024-11-08 21:32:00+00:00,44144.0,44149.0,44143.0,44149.0,16.0,2,0.0
2024-11-08 21:33:00+00:00,44146.0,44146.0,44145.0,44145.0,7.0,2,0.0
2024-11-08 21:34:00+00:00,44148.0,44151.0,44148.0,44151.0,8.0,2,0.0
2024-11-08 21:35:00+00:00,44149.0,44151.0,44149.0,44151.0,5.0,2,0.0
2024-11-08 21:36:00+00:00,44152.0,44153.0,44151.0,44153.0,12.0,2,0.0
2024-11-08 21:37:00+00:00,44153.0,44154.0,44152.0,44152.0,14.0,2,0.0
2024-11-08 21:38:00+00:00,44153.0,44154.0,44150.0,44150.0,10.0,2,0.0
2024-11-08 21:39:00+00:00,44152.0,44154.0,44151.0,44151.0,18.0,2,0.0
2024-11-08 21:40:00+00:00,44150.0,44152.0,44150.0,44152.0,5.0,2,0.0
2024-11-08 21:41:00+00:00,44150.0,44153.0,44150.0,44152.0,5.0,2,0.0
2024-11-08 21:42:00+00:00,44153.0,44154.0,44153.0,44154.0,9.0,2,0.0
2024-11-08 21:43:00+00:00,44151.0,44151.0,44149.0,44149.0,10.0,2,0.0
2024-11-08 21:44:00+00:00,44149.0,44149.0,44147.0,44148.0,30.0,2,0.0
2024-11-08 21:45:00+00:00,44148.0,44151.0,44146.0,44150.0,18.0,2,0.0
2024-11-08 21:46:00+00:00,44149.0,44149.0,44146.0,44146.0,11.0,2,0.0
2024-11-08 21:47:00+00:00,44146.0,44149.0,44146.0,44149.0,4.0,2,0.0
2024-11-08 21:48:00+00:00,44148.0,44152.0,44148.0,44151.0,13.0,2,0.0
2024-11-08 21:49:00+00:00,44151.0,44155.0,44150.0,44155.0,42.0,2,0.0
2024-11-08 21:50:00+00:00,44155.0,44156.0,44154.0,44154.0,18.0,2,0.0
2024-11-08 21:51:00+00:00,44154.0,44154.0,44152.0,44152.0,3.0,2,0.0
2024-11-08 21:52:00+00:00,44157.0,44159.0,44155.0,44156.0,21.0,2,0.0
2024-11-08 21:53:00+00:00,44156.0,44157.0,44155.0,44157.0,9.0,2,0.0
2024-11-08 21:54:00+00:00,44156.0,44156.0,44154.0,44154.0,10.0,2,0.0
2024-11-08 21:55:00+00:00,44153.0,44156.0,44153.0,44155.0,30.0,2,0.0
2024-11-08 21:56:00+00:00,44156.0,44156.0,44151.0,44151.0,28.0,2,0.0
2024-11-08 21:57:00+00:00,44153.0,44153.0,44153.0,44153.0,5.0,2,0.0
2024-11-08 21:58:00+00:00,44153.0,44153.0,44151.0,44152.0,15.0,2,0.0
2024-11-08 21:59:00+00:00,44152.0,44152.0,44132.0,44132.0,75.0,2,0.0
2024-11-10 23:00:00+00:00,44152.0,44193.0,44152.0,44174.0,128.0,2,0.0
2024-11-10 23:01:00+00:00,44169.0,44169.0,44153.0,44158.0,162.0,2,0.0
2024-11-10 23:02:00+00:00,44157.0,44159.0,44147.0,44148.0,108.0,2,0.0
2024-11-10 23:03:00+00:00,44148.0,44149.0,44142.0,44149.0,45.0,2,0.0
2024-11-10 23:04:00+00:00,44149.0,44154.0,44147.0,44147.0,42.0,2,0.0
2024-11-10 23:05:00+00:00,44149.0,44158.0,44147.0,44158.0,69.0,2,0.0
2024-11-10 23:06:00+00:00,44156.0,44169.0,44152.0,44161.0,137.0,2,0.0
2024-11-10 23:07:00+00:00,44161.0,44165.0,44156.0,44160.0,72.0,2,0.0
2024-11-10 23:08:00+00:00,44160.0,44174.0,44160.0,44167.0,106.0,2,0.0
2024-11-10 23:09:00+00:00,44166.0,44167.0,44163.0,44165.0,17.0,2,0.0
2024-11-10 23:10:00+00:00,44166.0,44169.0,44159.0,44163.0,98.0,2,0.0
2024-11-10 23:11:00+00:00,44164.0,44175.0,44164.0,44168.0,131.0,2,0.0
2024-11-10 23:12:00+00:00,44169.0,44178.0,44169.0,44178.0,40.0,2,0.0
2024-11-10 23:13:00+00:00,44179.0,44186.0,44177.0,44184.0,70.0,2,0.0
2024-11-10 23:14:00+00:00,44184.0,44188.0,44182.0,44186.0,37.0,2,0.0
2024-11-10 23:15:00+00:00,44188.0,44188.0,44181.0,44181.0,30.0,2,0.0
2024-11-10 23:16:00+00:00,44179.0,44183.0,44179.0,44180.0,47.0,2,0.0
2024-11-10 23:17:00+00:00,44179.0,44180.0,44175.0,44180.0,53.0,2,0.0
2024-11-10 23:18:00+00:00,44180.0,44182.0,44178.0,44182.0,14.0,2,0.0
2024-11-10 23:19:00+00:00,44180.0,44184.0,44179.0,44183.0,43.0,2,0.0
2024-11-10 23:20:00+00:00,44184.0,44187.0,44182.0,44187.0,37.0,2,0.0
