time,open,high,low,close,tick_volume,spread,real_volume
2025-12-02 07:47:00+00:00,18.09,18.1,18.09,18.1,5.0,510,0.0
2025-12-02 07:48:00+00:00,18.09,18.097,18.09,18.097,2.0,510,0.0
2025-12-02 07:49:00+00:00,18.09,18.092,18.09,18.092,2.0,510,0.0
2025-12-02 07:50:00+00:00,18.095,18.095,18.095,18.095,1.0,510,0.0
2025-12-02 07:52:00+00:00,18.09,18.097,18.09,18.097,8.0,510,0.0
2025-12-02 07:53:00+00:00,18.1,18.115,18.1,18.102,3.0,510,0.0
2025-12-02 07:54:00+00:00,18.1,18.1,18.09,18.095,5.0,510,0.0
2025-12-02 07:55:00+00:00,18.09,18.1,18.09,18.1,7.0,510,0.0
2025-12-02 07:56:00+00:00,18.09,18.095,18.09,18.092,11.0,510,0.0
2025-12-02 07:59:00+00:00,18.095,18.095,18.095,18.095,1.0,510,0.0
2025-12-02 08:00:00+00:00,18.097,18.102,18.097,18.102,5.0,510,0.0
2025-12-02 08:02:00+00:00,18.1,18.115,18.1,18.105,6.0,510,0.0
2025-12-02 08:03:00+00:00,18.115,18.115,18.1,18.105,5.0,510,0.0
2025-12-02 08:04:00+00:00,18.102,18.102,18.102,18.102,1.0,510,0.0
2025-12-02 08:05:00+00:00,18.105,18.115,18.105,18.112,7.0,510,0.0
2025-12-02 08:06:00+00:00,18.115,18.115,18.102,18.102,6.0,510,0.0
2025-12-02 08:07:00+00:00,18.09,18.107,18.09,18.107,3.0,510,0.0
2025-12-02 08:10:00+00:00,18.115,18.115,18.11,18.115,4.0,510,0.0
2025-12-02 08:11:00+00:00,18.12,18.12,18.115,18.115,8.0,510,0.0
2025-12-02 08:12:00+00:00,18.117,18.117,18.112,18.112,5.0,510,0.0
2025-12-02 08:13:00+00:00,18.107,18.117,18.09,18.107,12.0,510,0.0
2025-12-02 08:16:00+00:00,18.115,18.115,18.112,18.112,2.0,510,0.0
2025-12-02 08:17:00+00:00,18.115,18.115,18.105,18.105,3.0,510,0.0
2025-12-02 08:18:00+00:00,18.09,18.107,18.09,18.107,2.0,510,0.0
2025-12-02 08:19:00+00:00,18.115,18.115,18.11,18.11,7.0,510,0.0
2025-12-02 08:20:00+00:00,18.09,18.107,18.09,18.105,3.0,510,0.0
2025-12-02 08:21:00+00:00,18.107,18.115,18.09,18.115,4.0,510,0.0
2025-12-02 08:22:00+00:00,18.112,18.115,18.105,18.107,6.0,510,0.0
2025-12-02 08:24:00+00:00,18.105,18.107,18.105,18.107,2.0,510,0.0
2025-12-02 08:25:00+00:00,18.112,18.112,18.107,18.112,4.0,510,0.0
2025-12-02 08:26:00+00:00,18.107,18.107,18.107,18.107,1.0,510,0.0
2025-12-02 08:28:00+00:00,18.112,18.112,18.09,18.112,4.0,510,0.0
2025-12-02 08:30:00+00:00,18.107,18.112,18.09,18.107,8.0,510,0.0
2025-12-02 08:33:00+00:00,18.102,18.102,18.087,18.095,13.0,510,0.0
2025-12-02 08:34:00+00:00,18.092,18.095,18.09,18.095,3.0,510,0.0
2025-12-02 08:35:00+00:00,18.09,18.097,18.09,18.095,3.0,510,0.0
2025-12-02 08:36:00+00:00,18.092,18.092,18.092,18.092,1.0,510,0.0
2025-12-02 08:38:00+00:00,18.095,18.095,18.082,18.085,10.0,510,0.0
2025-12-02 08:39:00+00:00,18.075,18.09,18.075,18.085,8.0,510,0.0
2025-12-02 08:40:00+00:00,18.08,18.09,18.08,18.082,11.0,510,0.0
2025-12-02 08:41:00+00:00,18.09,18.09,18.09,18.09,1.0,510,0.0
2025-12-02 08:42:00+00:00,18.092,18.092,18.087,18.09,8.0,510,0.0
2025-12-02 08:44:00+00:00,18.092,18.092,18.065,18.08,7.0,510,0.0
2025-12-02 08:45:00+00:00,18.077,18.08,18.065,18.08,5.0,510,0.0
2025-12-02 08:46:00+00:00,18.065,18.077,18.065,18.077,4.0,510,0.0
2025-12-02 08:47:00+00:00,18.072,18.077,18.065,18.077,5.0,510,0.0
2025-12-02 08:48:00+00:00,18.08,18.085,18.08,18.085,3.0,510,0.0
2025-12-02 08:49:00+00:00,18.065,18.082,18.065,18.082,2.0,510,0.0
2025-12-02 08:50:00+00:00,18.065,18.082,18.065,18.08,11.0,510,0.0
2025-12-02 08:52:00+00:00,18.082,18.09,18.082,18.082,4.0,510,0.0
2025-12-02 08:53:00+00:00,18.077,18.077,18.065,18.075,9.0,510,0.0
2025-12-02 08:54:00+00:00,18.065,18.075,18.06,18.06,4.0,510,0.0
2025-12-02 08:55:00+00:00,18.057,18.057,18.007,18.02,18.0,510,0.0
2025-12-02 08:56:00+00:00,18.017,18.017,18.017,18.017,1.0,510,0.0
2025-12-02 08:57:00+00:00,18.022,18.022,18.022,18.022,1.0,510,0.0
2025-12-02 08:58:00+00:00,18.04,18.04,18.03,18.035,6.0,510,0.0
2025-12-02 08:59:00+00:00,18.037,18.04,18.035,18.037,12.0,510,0.0
2025-12-02 09:00:00+00:00,18.035,18.047,18.035,18.042,22.0,510,0.0
2025-12-02 09:01:00+00:00,18.04,18.042,18.022,18.025,16.0,510,0.0
2025-12-02 09:02:00+00:00,18.022,18.022,18.015,18.02,8.0,510,0.0
2025-12-02 09:03:00+00:00,18.022,18.022,18.02,18.022,3.0,510,0.0
2025-12-02 09:04:00+00:00,18.015,18.02,18.015,18.017,3.0,510,0.0
2025-12-02 09:05:00+00:00,18.02,18.02,18.02,18.02,1.0,510,0.0
2025-12-02 09:06:00+00:00,18.035,18.04,18.015,18.025,9.0,510,0.0
2025-12-02 09:07:00+00:00,18.015,18.022,18.015,18.02,7.0,510,0.0
2025-12-02 09:08:00+00:00,18.015,18.025,18.015,18.02,3.0,510,0.0
2025-12-02 09:09:00+00:00,18.025,18.025,18.02,18.02,2.0,510,0.0
2025-12-02 09:10:00+00:00,18.025,18.025,18.015,18.02,7.0,510,0.0
2025-12-02 09:11:00+00:00,18.022,18.022,18.015,18.022,6.0,510,0.0
2025-12-02 09:12:00+00:00,18.02,18.022,18.012,18.012,4.0,510,0.0
2025-12-02 09:13:00+00:00,18.015,18.02,18.007,18.007,7.0,510,0.0
2025-12-02 09:14:00+00:00,18.01,18.015,18.007,18.012,7.0,510,0.0
2025-12-02 09:15:00+00:00,18.01,18.01,18.01,18.01,1.0,510,0.0
2025-12-02 09:17:00+00:00,18.015,18.015,18.002,18.005,4.0,510,0.0
2025-12-02 09:18:00+00:00,18.015,18.015,18.007,18.012,6.0,510,0.0
2025-12-02 09:20:00+00:00,18.01,18.015,18.01,18.015,10.0,510,0.0
2025-12-02 09:21:00+00:00,18.012,18.012,18.012,18.012,1.0,510,0.0
2025-12-02 09:22:00+00:00,18.015,18.015,17.99,18.005,8.0,510,0.0
2025-12-02 09:23:00+00:00,18.007,18.015,18.007,18.012,17.0,510,0.0
2025-12-02 09:24:00+00:00,18.015,18.015,18.01,18.01,2.0,510,0.0
2025-12-02 09:25:00+00:00,18.015,18.015,18.01,18.01,5.0,510,0.0
2025-12-02 09:29:00+00:00,18.007,18.012,18.007,18.012,3.0,510,0.0
2025-12-02 09:30:00+00:00,18.01,18.01,17.99,17.997,9.0,510,0.0
2025-12-02 09:31:00+00:00,17.99,18.015,17.99,18.01,7.0,510,0.0
2025-12-02 09:32:00+00:00,18.015,18.02,18.012,18.017,9.0,510,0.0
2025-12-02 09:33:00+00:00,18.015,18.015,18.012,18.012,2.0,510,0.0
2025-12-02 09:36:00+00:00,18.007,18.015,18.007,18.012,4.0,510,0.0
2025-12-02 09:37:00+00:00,18.015,18.017,18.007,18.007,10.0,510,0.0
2025-12-02 09:38:00+00:00,18.015,18.015,18.012,18.012,2.0,510,0.0
2025-12-02 09:39:00+00:00,18.015,18.022,18.015,18.022,3.0,510,0.0
2025-12-02 09:40:00+00:00,18.045,18.06,18.04,18.055,12.0,510,0.0
2025-12-02 09:41:00+00:00,18.06,18.06,18.04,18.055,5.0,510,0.0
2025-12-02 09:42:00+00:00,18.057,18.057,18.055,18.057,3.0,510,0.0
2025-12-02 09:43:00+00:00,18.04,18.062,18.04,18.06,4.0,510,0.0
2025-12-02 09:45:00+00:00,18.057,18.057,18.04,18.057,8.0,510,0.0
2025-12-02 09:46:00+00:00,18.062,18.065,18.06,18.062,7.0,510,0.0
2025-12-02 09:47:00+00:00,18.06,18.085,18.06,18.08,8.0,510,0.0
2025-12-02 09:48:00+00:00,18.077,18.077,18.065,18.077,4.0,510,0.0
2025-12-02 09:49:00+00:00,18.072,18.072,18.065,18.067,4.0,510,0.0
2025-12-02 09:51:00+00:00,18.072,18.072,18.072,18.072,1.0,510,0.0
2025-12-02 09:52:00+00:00,18.07,18.075,18.065,18.075,6.0,510,0.0
2025-12-02 09:53:00+00:00,18.065,18.072,18.065,18.072,5.0,510,0.0
2025-12-02 09:54:00+00:00,18.07,18.075,18.065,18.075,4.0,510,0.0
2025-12-02 09:55:00+00:00,18.072,18.075,18.072,18.075,4.0,510,0.0
2025-12-02 09:57:00+00:00,18.065,18.077,18.065,18.077,11.0,510,0.0
2025-12-02 09:58:00+00:00,18.075,18.077,18.075,18.077,4.0,510,0.0
2025-12-02 09:59:00+00:00,18.075,18.077,18.065,18.077,8.0,510,0.0
2025-12-02 10:00:00+00:00,18.097,18.097,18.065,18.077,18.0,510,0.0
2025-12-02 10:01:00+00:00,18.075,18.077,18.065,18.077,8.0,510,0.0
2025-12-02 10:02:00+00:00,18.065,18.08,18.065,18.08,8.0,510,0.0
2025-12-02 10:03:00+00:00,18.082,18.095,18.08,18.087,10.0,510,0.0
2025-12-02 10:04:00+00:00,18.09,18.097,18.082,18.087,31.0,510,0.0
2025-12-02 10:05:00+00:00,18.09,18.1,18.082,18.1,22.0,510,0.0
2025-12-02 10:06:00+00:00,18.065,18.115,18.065,18.107,21.0,510,0.0
2025-12-02 10:07:00+00:00,18.115,18.115,18.105,18.11,17.0,510,0.0
2025-12-02 10:08:00+00:00,18.112,18.125,18.107,18.125,10.0,510,0.0
2025-12-02 10:09:00+00:00,18.127,18.127,18.115,18.125,11.0,510,0.0
2025-12-02 10:10:00+00:00,18.122,18.122,18.12,18.12,2.0,510,0.0
2025-12-02 10:11:00+00:00,18.112,18.115,18.092,18.097,25.0,510,0.0
2025-12-02 10:12:00+00:00,18.115,18.115,18.09,18.095,22.0,510,0.0
2025-12-02 10:13:00+00:00,18.092,18.115,18.09,18.09,8.0,510,0.0
2025-12-02 10:14:00+00:00,18.085,18.09,18.072,18.075,6.0,510,0.0
2025-12-02 10:15:00+00:00,18.077,18.077,18.065,18.077,5.0,510,0.0
2025-12-02 10:16:00+00:00,18.072,18.075,18.065,18.075,3.0,510,0.0
2025-12-02 10:17:00+00:00,18.07,18.07,18.065,18.065,2.0,510,0.0
2025-12-02 10:18:00+00:00,18.067,18.067,18.065,18.065,6.0,510,0.0
2025-12-02 10:19:00+00:00,18.062,18.067,18.062,18.067,7.0,510,0.0
2025-12-02 10:20:00+00:00,18.065,18.067,18.062,18.062,5.0,510,0.0
2025-12-02 10:21:00+00:00,18.065,18.067,18.065,18.067,2.0,510,0.0
2025-12-02 10:22:00+00:00,18.07,18.072,18.062,18.065,12.0,510,0.0
2025-12-02 10:23:00+00:00,18.067,18.072,18.062,18.062,10.0,510,0.0
2025-12-02 10:24:00+00:00,18.065,18.065,18.025,18.03,18.0,510,0.0
2025-12-02 10:25:00+00:00,18.032,18.047,18.03,18.047,19.0,510,0.0
2025-12-02 10:26:00+00:00,18.045,18.047,18.04,18.045,14.0,510,0.0
2025-12-02 10:27:00+00:00,18.042,18.05,18.035,18.037,19.0,510,0.0
2025-12-02 10:28:00+00:00,18.035,18.04,18.03,18.032,6.0,510,0.0
2025-12-02 10:30:00+00:00,18.03,18.04,18.03,18.035,5.0,510,0.0
2025-12-02 10:31:00+00:00,18.032,18.04,18.027,18.027,18.0,510,0.0
2025-12-02 10:32:00+00:00,18.04,18.04,17.99,18.005,18.0,510,0.0
2025-12-02 10:33:00+00:00,18.015,18.015,17.99,18.0,25.0,510,0.0
2025-12-02 10:34:00+00:00,18.002,18.005,18.002,18.005,2.0,510,0.0
2025-12-02 10:35:00+00:00,17.99,18.01,17.99,18.01,9.0,510,0.0
2025-12-02 10:36:00+00:00,18.007,18.015,17.99,18.005,15.0,510,0.0
2025-12-02 10:37:00+00:00,18.002,18.015,18.002,18.007,8.0,510,0.0
2025-12-02 10:38:00+00:00,18.015,18.015,18.0,18.0,6.0,510,0.0
2025-12-02 10:39:00+00:00,17.99,18.0,17.99,17.995,13.0,510,0.0
2025-12-02 10:40:00+00:00,17.99,17.997,17.99,17.997,4.0,510,0.0
2025-12-02 10:41:00+00:00,17.995,17.997,17.99,17.997,7.0,510,0.0
2025-12-02 10:42:00+00:00,17.99,17.997,17.99,17.995,9.0,510,0.0
2025-12-02 10:43:00+00:00,17.997,17.997,17.99,17.995,7.0,510,0.0
2025-12-02 10:44:00+00:00,17.99,18.002,17.985,17.985,15.0,510,0.0
2025-12-02 10:45:00+00:00,17.987,17.987,17.98,17.985,8.0,510,0.0
2025-12-02 10:46:00+00:00,17.982,17.985,17.925,17.93,28.0,510,0.0
2025-12-02 10:47:00+00:00,17.927,17.947,17.927,17.942,18.0,510,0.0
2025-12-02 10:48:00+00:00,17.94,17.94,17.932,17.932,4.0,510,0.0
2025-12-02 10:49:00+00:00,17.935,17.965,17.935,17.955,28.0,510,0.0
2025-12-02 10:50:00+00:00,17.96,17.967,17.955,17.967,10.0,510,0.0
2025-12-02 10:51:00+00:00,17.965,17.985,17.962,17.972,10.0,510,0.0
2025-12-02 10:52:00+00:00,17.965,17.977,17.965,17.972,12.0,510,0.0
2025-12-02 10:53:00+00:00,17.965,17.977,17.965,17.972,12.0,510,0.0
2025-12-02 10:54:00+00:00,17.975,17.975,17.965,17.975,14.0,510,0.0
2025-12-02 10:55:00+00:00,17.972,17.98,17.972,17.972,5.0,510,0.0
2025-12-02 10:56:00+00:00,17.97,17.972,17.965,17.972,5.0,510,0.0
2025-12-02 10:57:00+00:00,17.965,17.967,17.951999999999998,17.955,12.0,510,0.0
2025-12-02 10:58:00+00:00,17.951999999999998,17.955,17.94,17.955,11.0,510,0.0
2025-12-02 10:59:00+00:00,17.951999999999998,17.957,17.94,17.957,6.0,510,0.0
2025-12-02 11:00:00+00:00,17.967,17.99,17.955,17.955,13.0,510,0.0
2025-12-02 11:01:00+00:00,17.951999999999998,17.951999999999998,17.935,17.947,21.0,510,0.0
2025-12-02 11:02:00+00:00,17.95,17.95,17.947,17.947,2.0,510,0.0
2025-12-02 11:03:00+00:00,17.951999999999998,17.965,17.94,17.95,11.0,510,0.0
2025-12-02 11:04:00+00:00,17.94,17.965,17.94,17.951999999999998,20.0,510,0.0
2025-12-02 11:05:00+00:00,17.942,17.95,17.94,17.95,12.0,510,0.0
2025-12-02 11:06:00+00:00,17.947,17.947,17.93,17.932,16.0,510,0.0
2025-12-02 11:07:00+00:00,17.93,17.93,17.93,17.93,1.0,510,0.0
2025-12-02 11:08:00+00:00,17.932,17.932,17.915,17.932,8.0,510,0.0
2025-12-02 11:09:00+00:00,17.927,17.94,17.927,17.932,10.0,510,0.0
2025-12-02 11:10:00+00:00,17.927,17.927,17.905,17.91,15.0,510,0.0
2025-12-02 11:11:00+00:00,17.915,17.915,17.895,17.902,6.0,510,0.0
2025-12-02 11:12:00+00:00,17.907,17.915,17.897,17.897,3.0,510,0.0
2025-12-02 11:13:00+00:00,17.915,17.915,17.9,17.905,8.0,510,0.0
2025-12-02 11:14:00+00:00,17.915,17.915,17.902,17.907,10.0,510,0.0
2025-12-02 11:15:00+00:00,17.905,17.915,17.89,17.895,9.0,510,0.0
2025-12-02 11:16:00+00:00,17.892,17.915,17.89,17.902,7.0,510,0.0
2025-12-02 11:17:00+00:00,17.915,17.915,17.9,17.9,14.0,510,0.0
2025-12-02 11:18:00+00:00,17.915,17.915,17.902,17.905,11.0,510,0.0
2025-12-02 11:19:00+00:00,17.902,17.915,17.902,17.905,5.0,510,0.0
2025-12-02 11:20:00+00:00,17.907,17.92,17.907,17.92,8.0,510,0.0
2025-12-02 11:21:00+00:00,17.915,17.915,17.91,17.912,6.0,510,0.0
2025-12-02 11:22:00+00:00,17.915,17.917,17.912,17.917,4.0,510,0.0
2025-12-02 11:23:00+00:00,17.912,17.917,17.907,17.907,7.0,510,0.0
2025-12-02 11:24:00+00:00,17.902,17.902,17.89,17.892,6.0,510,0.0
2025-12-02 11:25:00+00:00,17.89,17.897,17.877,17.877,28.0,510,0.0
2025-12-02 11:26:00+00:00,17.88,17.882,17.875,17.875,6.0,510,0.0
2025-12-02 11:27:00+00:00,17.877,17.88,17.865,17.875,6.0,510,0.0
2025-12-02 11:28:00+00:00,17.865,17.88,17.865,17.88,2.0,510,0.0
2025-12-02 11:29:00+00:00,17.882,17.89,17.88,17.88,7.0,510,0.0
2025-12-02 11:30:00+00:00,17.882,17.897,17.88,17.895,10.0,510,0.0
2025-12-02 11:31:00+00:00,17.89,17.915,17.89,17.902,30.0,510,0.0
2025-12-02 11:32:00+00:00,17.915,17.922,17.905,17.912,22.0,510,0.0
2025-12-02 11:33:00+00:00,17.915,17.922,17.915,17.917,18.0,510,0.0
2025-12-02 11:34:00+00:00,17.915,17.92,17.912,17.917,13.0,510,0.0
2025-12-02 11:35:00+00:00,17.915,17.94,17.915,17.932,10.0,510,0.0
2025-12-02 11:36:00+00:00,17.925,17.927,17.915,17.927,10.0,510,0.0
2025-12-02 11:37:00+00:00,17.93,17.94,17.93,17.93,6.0,510,0.0
2025-12-02 11:38:00+00:00,17.932,17.94,17.932,17.935,8.0,510,0.0
2025-12-02 11:39:00+00:00,17.932,17.94,17.932,17.937,10.0,510,0.0
2025-12-02 11:40:00+00:00,17.935,17.94,17.932,17.937,10.0,510,0.0
2025-12-02 11:41:00+00:00,17.94,17.94,17.935,17.935,2.0,510,0.0
2025-12-02 11:42:00+00:00,17.937,17.942,17.937,17.937,6.0,510,0.0
2025-12-02 11:43:00+00:00,17.94,17.94,17.93,17.932,11.0,510,0.0
2025-12-02 11:44:00+00:00,17.94,17.94,17.93,17.932,3.0,510,0.0
2025-12-02 11:45:00+00:00,17.935,17.942,17.935,17.94,10.0,510,0.0
2025-12-02 11:46:00+00:00,17.937,17.94,17.93,17.932,19.0,510,0.0
2025-12-02 11:47:00+00:00,17.93,17.94,17.927,17.93,4.0,510,0.0
2025-12-02 11:48:00+00:00,17.927,17.927,17.912,17.912,10.0,510,0.0
2025-12-02 11:49:00+00:00,17.915,17.917,17.912,17.917,6.0,510,0.0
2025-12-02 11:50:00+00:00,17.915,17.915,17.912,17.912,2.0,510,0.0
2025-12-02 11:51:00+00:00,17.915,17.915,17.907,17.907,10.0,510,0.0
2025-12-02 11:53:00+00:00,17.905,17.915,17.905,17.907,6.0,510,0.0
2025-12-02 11:54:00+00:00,17.915,17.915,17.905,17.91,9.0,510,0.0
2025-12-02 11:55:00+00:00,17.907,17.907,17.907,17.907,1.0,510,0.0
2025-12-02 11:56:00+00:00,17.915,17.915,17.905,17.912,7.0,510,0.0
2025-12-02 11:57:00+00:00,17.91,17.915,17.907,17.907,3.0,510,0.0
2025-12-02 11:58:00+00:00,17.905,17.915,17.902,17.907,6.0,510,0.0
2025-12-02 11:59:00+00:00,17.912,17.915,17.91,17.912,11.0,510,0.0
2025-12-02 12:00:00+00:00,17.915,17.917,17.897,17.915,10.0,510,0.0
2025-12-02 12:01:00+00:00,17.917,17.92,17.915,17.92,5.0,510,0.0
2025-12-02 12:03:00+00:00,17.915,17.92,17.915,17.92,3.0,510,0.0
2025-12-02 12:06:00+00:00,17.917,17.92,17.915,17.917,5.0,510,0.0
2025-12-02 12:07:00+00:00,17.915,17.915,17.89,17.89,13.0,510,0.0
2025-12-02 12:08:00+00:00,17.892,17.892,17.89,17.892,5.0,510,0.0
2025-12-02 12:09:00+00:00,17.89,17.89,17.887,17.887,2.0,510,0.0
2025-12-02 12:10:00+00:00,17.89,17.892,17.887,17.892,6.0,510,0.0
2025-12-02 12:11:00+00:00,17.89,17.895,17.89,17.892,3.0,510,0.0
2025-12-02 12:12:00+00:00,17.89,17.895,17.89,17.89,10.0,510,0.0
2025-12-02 12:13:00+00:00,17.892,17.895,17.89,17.892,4.0,510,0.0
2025-12-02 12:14:00+00:00,17.89,17.892,17.89,17.892,2.0,510,0.0
2025-12-02 12:16:00+00:00,17.89,17.895,17.89,17.895,2.0,510,0.0
2025-12-02 12:17:00+00:00,17.897,17.902,17.897,17.9,6.0,510,0.0
2025-12-02 12:18:00+00:00,17.902,17.905,17.902,17.902,5.0,510,0.0
2025-12-02 12:19:00+00:00,17.9,17.902,17.89,17.902,6.0,510,0.0
2025-12-02 12:20:00+00:00,17.905,17.915,17.905,17.915,14.0,510,0.0
2025-12-02 12:21:00+00:00,17.917,17.925,17.915,17.925,13.0,510,0.0
2025-12-02 12:22:00+00:00,17.927,17.93,17.915,17.925,8.0,510,0.0
2025-12-02 12:23:00+00:00,17.927,17.927,17.915,17.925,3.0,510,0.0
2025-12-02 12:24:00+00:00,17.927,17.93,17.925,17.93,6.0,510,0.0
2025-12-02 12:25:00+00:00,17.915,17.93,17.915,17.925,7.0,510,0.0
2025-12-02 12:26:00+00:00,17.915,17.93,17.915,17.93,4.0,510,0.0
2025-12-02 12:27:00+00:00,17.927,17.93,17.915,17.92,27.0,510,0.0
2025-12-02 12:28:00+00:00,17.917,17.917,17.912,17.912,3.0,510,0.0
2025-12-02 12:29:00+00:00,17.907,17.915,17.905,17.91,11.0,510,0.0
2025-12-02 12:30:00+00:00,17.915,17.915,17.88,17.892,12.0,510,0.0
2025-12-02 12:31:00+00:00,17.89,17.89,17.887,17.89,3.0,510,0.0
2025-12-02 12:32:00+00:00,17.885,17.885,17.875,17.875,5.0,510,0.0
2025-12-02 12:33:00+00:00,17.89,17.89,17.872,17.877,14.0,510,0.0
2025-12-02 12:34:00+00:00,17.875,17.89,17.875,17.877,7.0,510,0.0
2025-12-02 12:35:00+00:00,17.88,17.88,17.88,17.88,1.0,510,0.0
2025-12-02 12:36:00+00:00,17.877,17.887,17.875,17.887,5.0,510,0.0
2025-12-02 12:37:00+00:00,17.89,17.89,17.89,17.89,1.0,510,0.0
2025-12-02 12:38:00+00:00,17.887,17.89,17.885,17.885,3.0,510,0.0
2025-12-02 12:39:00+00:00,17.887,17.89,17.882,17.882,9.0,510,0.0
2025-12-02 12:44:00+00:00,17.89,17.89,17.88,17.88,2.0,510,0.0
2025-12-02 12:45:00+00:00,17.87,17.875,17.87,17.875,2.0,510,0.0
2025-12-02 12:49:00+00:00,17.877,17.877,17.877,17.877,1.0,510,0.0
2025-12-02 12:51:00+00:00,17.875,17.877,17.875,17.875,3.0,510,0.0
2025-12-02 12:52:00+00:00,17.865,17.875,17.865,17.87,8.0,510,0.0
2025-12-02 12:53:00+00:00,17.872,17.872,17.865,17.87,5.0,510,0.0
2025-12-02 12:54:00+00:00,17.872,17.872,17.87,17.87,2.0,510,0.0
2025-12-02 12:55:00+00:00,17.865,17.865,17.84,17.855,14.0,510,0.0
2025-12-02 12:56:00+00:00,17.857,17.865,17.852,17.855,9.0,510,0.0
2025-12-02 12:57:00+00:00,17.865,17.865,17.852,17.852,5.0,510,0.0
2025-12-02 12:58:00+00:00,17.855,17.855,17.852,17.852,2.0,510,0.0
2025-12-02 12:59:00+00:00,17.865,17.865,17.815,17.837,20.0,510,0.0
2025-12-02 13:00:00+00:00,17.835,17.837,17.815,17.826999999999998,15.0,510,0.0
2025-12-02 13:01:00+00:00,17.815,17.835,17.815,17.835,7.0,510,0.0
2025-12-02 13:02:00+00:00,17.845,17.85,17.845,17.85,4.0,510,0.0
2025-12-02 13:03:00+00:00,17.855,17.865,17.852,17.855,5.0,510,0.0
2025-12-02 13:04:00+00:00,17.852,17.855,17.852,17.855,2.0,510,0.0
2025-12-02 13:05:00+00:00,17.865,17.865,17.85,17.85,3.0,510,0.0
2025-12-02 13:06:00+00:00,17.84,17.84,17.815,17.825,16.0,510,0.0
2025-12-02 13:07:00+00:00,17.815,17.832,17.815,17.83,14.0,510,0.0
2025-12-02 13:08:00+00:00,17.826999999999998,17.832,17.815,17.826999999999998,5.0,510,0.0
2025-12-02 13:09:00+00:00,17.815,17.832,17.815,17.822,18.0,510,0.0
2025-12-02 13:10:00+00:00,17.82,17.822,17.815,17.822,9.0,510,0.0
2025-12-02 13:11:00+00:00,17.826999999999998,17.826999999999998,17.826999999999998,17.826999999999998,1.0,510,0.0
2025-12-02 13:12:00+00:00,17.825,17.825,17.825,17.825,1.0,510,0.0
2025-12-02 13:13:00+00:00,17.822,17.822,17.81,17.81,7.0,510,0.0
2025-12-02 13:16:00+00:00,17.815,17.815,17.812,17.812,2.0,510,0.0
2025-12-02 13:17:00+00:00,17.815,17.815,17.81,17.812,4.0,510,0.0
2025-12-02 13:18:00+00:00,17.81,17.815,17.81,17.812,5.0,510,0.0
2025-12-02 13:21:00+00:00,17.815,17.815,17.81,17.81,2.0,510,0.0
2025-12-02 13:22:00+00:00,17.807,17.812,17.807,17.812,4.0,510,0.0
2025-12-02 13:23:00+00:00,17.815,17.817,17.815,17.817,2.0,510,0.0
2025-12-02 13:25:00+00:00,17.82,17.865,17.82,17.852,10.0,510,0.0
2025-12-02 13:26:00+00:00,17.862,17.872,17.862,17.862,8.0,510,0.0
2025-12-02 13:27:00+00:00,17.865,17.867,17.862,17.862,4.0,510,0.0
2025-12-02 13:28:00+00:00,17.865,17.867,17.857,17.862,11.0,510,0.0
2025-12-02 13:29:00+00:00,17.865,17.865,17.815,17.835,24.0,510,0.0
2025-12-02 13:30:00+00:00,17.832,17.84,17.832,17.837,20.0,510,0.0
2025-12-02 13:31:00+00:00,17.84,17.84,17.835,17.835,5.0,510,0.0
2025-12-02 13:32:00+00:00,17.83,17.84,17.826999999999998,17.826999999999998,6.0,510,0.0
2025-12-02 13:33:00+00:00,17.84,17.84,17.832,17.837,3.0,510,0.0
2025-12-02 13:34:00+00:00,17.835,17.852,17.835,17.852,9.0,510,0.0
2025-12-02 13:35:00+00:00,17.847,17.86,17.84,17.86,5.0,510,0.0
2025-12-02 13:36:00+00:00,17.862,17.867,17.86,17.865,5.0,510,0.0
2025-12-02 13:38:00+00:00,17.862,17.865,17.86,17.862,4.0,510,0.0
2025-12-02 13:39:00+00:00,17.86,17.86,17.86,17.86,1.0,510,0.0
2025-12-02 13:40:00+00:00,17.865,17.865,17.862,17.862,2.0,510,0.0
2025-12-02 13:41:00+00:00,17.865,17.87,17.865,17.87,7.0,510,0.0
2025-12-02 13:42:00+00:00,17.865,17.87,17.865,17.87,5.0,510,0.0
2025-12-02 13:43:00+00:00,17.865,17.865,17.865,17.865,1.0,510,0.0
2025-12-02 13:44:00+00:00,17.855,17.855,17.832,17.837,8.0,510,0.0
2025-12-02 13:45:00+00:00,17.84,17.84,17.84,17.84,1.0,510,0.0
2025-12-02 13:46:00+00:00,17.837,17.84,17.837,17.837,3.0,510,0.0
2025-12-02 13:47:00+00:00,17.84,17.842,17.837,17.84,7.0,510,0.0
2025-12-02 13:48:00+00:00,17.837,17.837,17.832,17.832,2.0,510,0.0
2025-12-02 13:50:00+00:00,17.84,17.84,17.83,17.83,4.0,510,0.0
2025-12-02 13:51:00+00:00,17.832,17.84,17.83,17.83,3.0,510,0.0
2025-12-02 13:53:00+00:00,17.825,17.825,17.825,17.825,1.0,510,0.0
2025-12-02 13:54:00+00:00,17.826999999999998,17.826999999999998,17.815,17.826999999999998,10.0,510,0.0
2025-12-02 13:55:00+00:00,17.825,17.825,17.822,17.822,2.0,510,0.0
2025-12-02 13:57:00+00:00,17.825,17.84,17.815,17.832,19.0,510,0.0
2025-12-02 13:58:00+00:00,17.835,17.835,17.835,17.835,1.0,510,0.0
