time,open,high,low,close,tick_volume,spread,real_volume
2024-07-18 18:58:00+00:00,103.885,103.895,103.885,103.895,16.0,22,0.0
2024-07-18 18:59:00+00:00,103.89,103.895,103.88,103.885,491.0,22,0.0
2024-07-18 19:00:00+00:00,103.885,103.895,103.885,103.895,42.0,22,0.0
2024-07-18 19:01:00+00:00,103.89,103.89,103.885,103.885,12.0,22,0.0
2024-07-18 19:02:00+00:00,103.885,103.89,103.88,103.88,11.0,22,0.0
2024-07-18 19:03:00+00:00,103.88,103.885,103.88,103.885,11.0,22,0.0
2024-07-18 19:04:00+00:00,103.89,103.905,103.89,103.9,19.0,22,0.0
2024-07-18 19:05:00+00:00,103.9,103.9,103.9,103.9,3.0,22,0.0
2024-07-18 19:06:00+00:00,103.9,103.9,103.9,103.9,7.0,22,0.0
2024-07-18 19:07:00+00:00,103.905,103.91,103.9,103.905,12.0,22,0.0
2024-07-18 19:08:00+00:00,103.905,103.91,103.905,103.91,16.0,22,0.0
2024-07-18 19:09:00+00:00,103.91,103.915,103.91,103.91,50.0,22,0.0
2024-07-18 19:10:00+00:00,103.915,103.915,103.915,103.915,2.0,22,0.0
2024-07-18 19:11:00+00:00,103.92,103.925,103.92,103.925,9.0,22,0.0
2024-07-18 19:12:00+00:00,103.925,103.925,103.92,103.925,36.0,22,0.0
2024-07-18 19:14:00+00:00,103.925,103.925,103.92,103.92,7.0,22,0.0
2024-07-18 19:15:00+00:00,103.915,103.915,103.91,103.91,5.0,22,0.0
2024-07-18 19:16:00+00:00,103.91,103.92,103.91,103.92,12.0,22,0.0
2024-07-18 19:17:00+00:00,103.915,103.92,103.915,103.915,9.0,22,0.0
2024-07-18 19:18:00+00:00,103.915,103.925,103.915,103.915,81.0,22,0.0
2024-07-18 19:19:00+00:00,103.92,103.925,103.92,103.925,29.0,22,0.0
2024-07-18 19:20:00+00:00,103.92,103.935,103.92,103.925,13.0,22,0.0
2024-07-18 19:21:00+00:00,103.92,103.925,103.92,103.925,25.0,22,0.0
2024-07-18 19:22:00+00:00,103.92,103.925,103.92,103.925,3.0,22,0.0
2024-07-18 19:23:00+00:00,103.93,103.93,103.925,103.925,20.0,22,0.0
2024-07-18 19:24:00+00:00,103.93,103.935,103.93,103.935,4.0,22,0.0
2024-07-18 19:25:00+00:00,103.935,103.935,103.93,103.93,27.0,22,0.0
2024-07-18 19:26:00+00:00,103.925,103.925,103.925,103.925,1.0,22,0.0
2024-07-18 19:27:00+00:00,103.92,103.92,103.92,103.92,8.0,22,0.0
2024-07-18 19:28:00+00:00,103.915,103.92,103.915,103.92,75.0,22,0.0
2024-07-18 19:30:00+00:00,103.92,103.92,103.915,103.915,8.0,22,0.0
2024-07-18 19:31:00+00:00,103.915,103.915,103.91,103.91,93.0,22,0.0
2024-07-18 19:32:00+00:00,103.91,103.91,103.905,103.91,44.0,22,0.0
2024-07-18 19:33:00+00:00,103.91,103.91,103.9,103.9,4.0,22,0.0
2024-07-18 19:34:00+00:00,103.905,103.905,103.905,103.905,6.0,22,0.0
2024-07-18 19:35:00+00:00,103.905,103.905,103.9,103.9,11.0,22,0.0
2024-07-18 19:36:00+00:00,103.905,103.91,103.905,103.905,7.0,22,0.0
2024-07-18 19:37:00+00:00,103.905,103.91,103.905,103.91,4.0,22,0.0
2024-07-18 19:38:00+00:00,103.91,103.91,103.905,103.905,12.0,22,0.0
2024-07-18 19:39:00+00:00,103.9,103.9,103.9,103.9,6.0,22,0.0
2024-07-18 19:40:00+00:00,103.9,103.905,103.9,103.9,17.0,22,0.0
2024-07-18 19:41:00+00:00,103.9,103.905,103.9,103.905,5.0,22,0.0
2024-07-18 19:42:00+00:00,103.905,103.905,103.9,103.905,14.0,22,0.0
2024-07-18 19:43:00+00:00,103.9,103.905,103.895,103.9,11.0,22,0.0
2024-07-18 19:44:00+00:00,103.905,103.905,103.895,103.895,9.0,22,0.0
2024-07-18 19:45:00+00:00,103.9,103.905,103.9,103.905,11.0,22,0.0
2024-07-18 19:46:00+00:00,103.9,103.9,103.9,103.9,4.0,22,0.0
2024-07-18 19:48:00+00:00,103.895,103.895,103.89,103.89,11.0,22,0.0
2024-07-18 19:50:00+00:00,103.89,103.895,103.885,103.895,13.0,22,0.0
2024-07-18 19:51:00+00:00,103.895,103.905,103.895,103.905,19.0,22,0.0
2024-07-18 19:52:00+00:00,103.9,103.905,103.9,103.905,9.0,22,0.0
2024-07-18 19:53:00+00:00,103.905,103.92,103.905,103.92,77.0,22,0.0
2024-07-18 19:54:00+00:00,103.92,103.93,103.92,103.925,130.0,22,0.0
2024-07-18 19:55:00+00:00,103.925,103.93,103.915,103.92,128.0,22,0.0
2024-07-18 19:56:00+00:00,103.92,103.925,103.92,103.925,35.0,22,0.0
2024-07-18 19:57:00+00:00,103.925,103.925,103.925,103.925,2.0,22,0.0
2024-07-18 19:58:00+00:00,103.925,103.925,103.92,103.92,27.0,22,0.0
2024-07-18 19:59:00+00:00,103.92,103.92,103.905,103.905,61.0,22,0.0
2024-07-18 20:00:00+00:00,103.91,103.915,103.905,103.905,13.0,22,0.0
2024-07-18 20:01:00+00:00,103.9,103.9,103.9,103.9,7.0,22,0.0
2024-07-18 20:03:00+00:00,103.9,103.9,103.9,103.9,5.0,22,0.0
2024-07-18 20:05:00+00:00,103.9,103.9,103.895,103.895,4.0,22,0.0
2024-07-18 20:06:00+00:00,103.9,103.9,103.9,103.9,7.0,22,0.0
2024-07-18 20:07:00+00:00,103.905,103.905,103.905,103.905,1.0,22,0.0
2024-07-18 20:09:00+00:00,103.9,103.9,103.9,103.9,3.0,22,0.0
2024-07-18 20:13:00+00:00,103.9,103.9,103.9,103.9,3.0,22,0.0
2024-07-18 20:15:00+00:00,103.895,103.9,103.895,103.895,6.0,22,0.0
2024-07-18 20:16:00+00:00,103.895,103.895,103.895,103.895,3.0,22,0.0
2024-07-18 20:18:00+00:00,103.895,103.895,103.895,103.895,1.0,22,0.0
2024-07-18 20:19:00+00:00,103.9,103.9,103.9,103.9,2.0,22,0.0
2024-07-18 20:20:00+00:00,103.9,103.9,103.9,103.9,2.0,22,0.0
2024-07-18 20:27:00+00:00,103.9,103.9,103.9,103.9,7.0,22,0.0
2024-07-18 20:29:00+00:00,103.9,103.9,103.9,103.9,1.0,22,0.0
2024-07-18 20:30:00+00:00,103.905,103.905,103.905,103.905,2.0,22,0.0
2024-07-18 20:31:00+00:00,103.91,103.91,103.905,103.91,5.0,22,0.0
2024-07-18 20:34:00+00:00,103.915,103.915,103.915,103.915,2.0,22,0.0
2024-07-18 20:37:00+00:00,103.91,103.91,103.91,103.91,2.0,22,0.0
2024-07-18 20:42:00+00:00,103.905,103.905,103.905,103.905,2.0,22,0.0
2024-07-18 20:43:00+00:00,103.905,103.905,103.905,103.905,2.0,22,0.0
2024-07-18 20:45:00+00:00,103.91,103.91,103.91,103.91,4.0,22,0.0
2024-07-18 20:48:00+00:00,103.91,103.91,103.91,103.91,3.0,22,0.0
2024-07-18 20:49:00+00:00,103.91,103.91,103.91,103.91,8.0,22,0.0
2024-07-18 20:50:00+00:00,103.915,103.915,103.915,103.915,2.0,22,0.0
2024-07-18 20:51:00+00:00,103.915,103.915,103.915,103.915,5.0,22,0.0
2024-07-18 20:52:00+00:00,103.915,103.915,103.915,103.915,1.0,22,0.0
2024-07-18 20:53:00+00:00,103.91,103.91,103.91,103.91,3.0,22,0.0
2024-07-18 20:57:00+00:00,103.915,103.915,103.915,103.915,3.0,22,0.0
2024-07-18 20:58:00+00:00,103.915,103.915,103.91,103.91,15.0,22,0.0
2024-07-18 20:59:00+00:00,103.915,103.92,103.91,103.91,16.0,22,0.0
2024-07-18 23:59:00+00:00,103.88,103.88,103.88,103.88,2.0,22,0.0
2024-07-19 00:00:00+00:00,103.855,103.89,103.855,103.88,62.0,22,0.0
2024-07-19 00:01:00+00:00,103.88,103.885,103.87,103.88,77.0,22,0.0
2024-07-19 00:02:00+00:00,103.88,103.88,103.87,103.87,9.0,22,0.0
2024-07-19 00:03:00+00:00,103.88,103.88,103.88,103.88,2.0,22,0.0
2024-07-19 00:04:00+00:00,103.89,103.895,103.89,103.895,8.0,22,0.0
2024-07-19 00:05:00+00:00,103.9,103.9,103.9,103.9,1.0,22,0.0
2024-07-19 00:06:00+00:00,103.9,103.9,103.885,103.885,5.0,22,0.0
2024-07-19 00:08:00+00:00,103.905,103.905,103.905,103.905,4.0,22,0.0
2024-07-19 00:09:00+00:00,103.915,103.915,103.915,103.915,1.0,22,0.0
2024-07-19 00:10:00+00:00,103.915,103.915,103.91,103.91,5.0,22,0.0
2024-07-19 00:11:00+00:00,103.91,103.925,103.91,103.925,2.0,22,0.0
2024-07-19 00:12:00+00:00,103.925,103.935,103.925,103.935,57.0,22,0.0
2024-07-19 00:13:00+00:00,103.93,103.93,103.925,103.925,6.0,22,0.0
2024-07-19 00:14:00+00:00,103.925,103.925,103.925,103.925,2.0,22,0.0
2024-07-19 00:15:00+00:00,103.93,103.93,103.925,103.925,18.0,22,0.0
2024-07-19 00:16:00+00:00,103.93,103.93,103.93,103.93,12.0,22,0.0
2024-07-19 00:17:00+00:00,103.93,103.93,103.925,103.925,5.0,22,0.0
2024-07-19 00:18:00+00:00,103.93,103.93,103.93,103.93,1.0,22,0.0
2024-07-19 00:19:00+00:00,103.94,103.945,103.94,103.945,35.0,22,0.0
2024-07-19 00:21:00+00:00,103.945,103.945,103.945,103.945,11.0,22,0.0
2024-07-19 00:22:00+00:00,103.94,103.94,103.935,103.935,47.0,22,0.0
2024-07-19 00:23:00+00:00,103.93,103.93,103.93,103.93,1.0,22,0.0
2024-07-19 00:24:00+00:00,103.92,103.925,103.92,103.925,38.0,22,0.0
2024-07-19 00:25:00+00:00,103.925,103.925,103.925,103.925,2.0,22,0.0
2024-07-19 00:27:00+00:00,103.93,103.93,103.93,103.93,1.0,22,0.0
2024-07-19 00:28:00+00:00,103.925,103.925,103.925,103.925,1.0,22,0.0
2024-07-19 00:32:00+00:00,103.925,103.925,103.925,103.925,1.0,22,0.0
2024-07-19 00:33:00+00:00,103.915,103.915,103.915,103.915,2.0,22,0.0
2024-07-19 00:34:00+00:00,103.91,103.91,103.91,103.91,1.0,22,0.0
2024-07-19 00:36:00+00:00,103.925,103.925,103.925,103.925,1.0,22,0.0
2024-07-19 00:37:00+00:00,103.925,103.925,103.925,103.925,1.0,22,0.0
2024-07-19 00:43:00+00:00,103.93,103.93,103.925,103.925,4.0,22,0.0
2024-07-19 00:45:00+00:00,103.93,103.93,103.93,103.93,3.0,22,0.0
2024-07-19 00:47:00+00:00,103.925,103.925,103.925,103.925,2.0,22,0.0
2024-07-19 00:48:00+00:00,103.92,103.92,103.92,103.92,1.0,22,0.0
2024-07-19 00:49:00+00:00,103.92,103.92,103.92,103.92,1.0,22,0.0
2024-07-19 00:50:00+00:00,103.93,103.93,103.93,103.93,2.0,22,0.0
2024-07-19 00:52:00+00:00,103.94,103.94,103.94,103.94,1.0,22,0.0
2024-07-19 00:53:00+00:00,103.945,103.945,103.945,103.945,1.0,22,0.0
2024-07-19 00:54:00+00:00,103.95,103.95,103.95,103.95,2.0,22,0.0
2024-07-19 00:58:00+00:00,103.94,103.94,103.94,103.94,1.0,22,0.0
2024-07-19 00:59:00+00:00,103.93,103.93,103.93,103.93,1.0,22,0.0
2024-07-19 01:00:00+00:00,103.92,103.92,103.92,103.92,2.0,22,0.0
2024-07-19 01:01:00+00:00,103.915,103.925,103.915,103.925,3.0,22,0.0
2024-07-19 01:02:00+00:00,103.93,103.93,103.93,103.93,2.0,22,0.0
2024-07-19 01:03:00+00:00,103.93,103.94,103.93,103.94,17.0,22,0.0
2024-07-19 01:04:00+00:00,103.945,103.945,103.945,103.945,4.0,22,0.0
2024-07-19 01:05:00+00:00,103.955,103.955,103.955,103.955,3.0,22,0.0
2024-07-19 01:06:00+00:00,103.955,103.96,103.95,103.955,20.0,22,0.0
2024-07-19 01:07:00+00:00,103.955,103.96,103.945,103.945,44.0,22,0.0
2024-07-19 01:08:00+00:00,103.945,103.945,103.935,103.94,21.0,22,0.0
2024-07-19 01:09:00+00:00,103.94,103.945,103.94,103.94,27.0,22,0.0
2024-07-19 01:10:00+00:00,103.935,103.945,103.935,103.94,17.0,22,0.0
2024-07-19 01:11:00+00:00,103.94,103.95,103.94,103.95,18.0,22,0.0
2024-07-19 01:12:00+00:00,103.945,103.945,103.94,103.94,33.0,22,0.0
2024-07-19 01:13:00+00:00,103.945,103.945,103.94,103.94,23.0,22,0.0
2024-07-19 01:14:00+00:00,103.94,103.945,103.935,103.945,32.0,22,0.0
2024-07-19 01:15:00+00:00,103.95,103.96,103.95,103.96,25.0,22,0.0
2024-07-19 01:17:00+00:00,103.95,103.95,103.945,103.945,55.0,22,0.0
2024-07-19 01:18:00+00:00,103.95,103.95,103.95,103.95,1.0,22,0.0
2024-07-19 01:19:00+00:00,103.95,103.95,103.945,103.945,5.0,22,0.0
2024-07-19 01:20:00+00:00,103.95,103.95,103.95,103.95,6.0,22,0.0
2024-07-19 01:25:00+00:00,103.94,103.94,103.94,103.94,1.0,22,0.0
2024-07-19 01:27:00+00:00,103.95,103.95,103.95,103.95,2.0,22,0.0
2024-07-19 01:30:00+00:00,103.955,103.955,103.955,103.955,1.0,22,0.0
2024-07-19 01:31:00+00:00,103.95,103.955,103.95,103.955,4.0,22,0.0
2024-07-19 01:32:00+00:00,103.955,103.955,103.955,103.955,2.0,22,0.0
2024-07-19 01:33:00+00:00,103.96,103.96,103.96,103.96,4.0,22,0.0
2024-07-19 01:34:00+00:00,103.955,103.965,103.955,103.965,3.0,22,0.0
2024-07-19 01:36:00+00:00,103.965,103.965,103.965,103.965,1.0,22,0.0
2024-07-19 01:38:00+00:00,103.965,103.965,103.96,103.96,4.0,22,0.0
2024-07-19 01:41:00+00:00,103.965,103.965,103.965,103.965,2.0,22,0.0
2024-07-19 01:43:00+00:00,103.98,103.985,103.98,103.985,11.0,22,0.0
2024-07-19 01:46:00+00:00,103.98,103.98,103.975,103.975,2.0,22,0.0
2024-07-19 01:47:00+00:00,103.985,103.985,103.985,103.985,36.0,22,0.0
2024-07-19 01:49:00+00:00,104.0,104.01,103.995,103.995,40.0,22,0.0
2024-07-19 01:50:00+00:00,103.985,103.985,103.985,103.985,1.0,22,0.0
2024-07-19 01:53:00+00:00,103.985,103.985,103.985,103.985,1.0,22,0.0
2024-07-19 01:54:00+00:00,103.985,103.985,103.985,103.985,1.0,22,0.0
2024-07-19 01:55:00+00:00,103.985,103.99,103.985,103.99,4.0,22,0.0
2024-07-19 01:57:00+00:00,103.98,103.98,103.98,103.98,7.0,22,0.0
2024-07-19 01:58:00+00:00,103.98,103.98,103.98,103.98,1.0,22,0.0
2024-07-19 02:00:00+00:00,103.99,103.99,103.99,103.99,3.0,22,0.0
2024-07-19 02:04:00+00:00,103.98,103.98,103.98,103.98,1.0,22,0.0
2024-07-19 02:06:00+00:00,103.98,103.98,103.98,103.98,1.0,22,0.0
2024-07-19 02:07:00+00:00,103.96,103.96,103.96,103.96,3.0,22,0.0
2024-07-19 02:09:00+00:00,103.96,103.965,103.96,103.965,10.0,22,0.0
2024-07-19 02:12:00+00:00,103.97,103.97,103.97,103.97,2.0,22,0.0
2024-07-19 02:13:00+00:00,103.98,103.985,103.98,103.985,2.0,22,0.0
2024-07-19 02:14:00+00:00,103.98,103.98,103.98,103.98,2.0,22,0.0
2024-07-19 02:17:00+00:00,103.98,103.98,103.98,103.98,2.0,22,0.0
2024-07-19 02:19:00+00:00,103.98,103.98,103.98,103.98,1.0,22,0.0
2024-07-19 02:20:00+00:00,103.98,103.98,103.98,103.98,2.0,22,0.0
2024-07-19 02:25:00+00:00,103.98,103.99,103.98,103.99,2.0,22,0.0
2024-07-19 02:26:00+00:00,103.985,103.985,103.985,103.985,2.0,22,0.0
2024-07-19 02:27:00+00:00,103.98,103.98,103.98,103.98,3.0,22,0.0
2024-07-19 02:29:00+00:00,103.98,103.98,103.98,103.98,1.0,22,0.0
2024-07-19 02:33:00+00:00,103.97,103.97,103.97,103.97,1.0,22,0.0
2024-07-19 02:35:00+00:00,103.97,103.97,103.97,103.97,4.0,22,0.0
2024-07-19 02:36:00+00:00,103.965,103.965,103.96,103.96,3.0,22,0.0
2024-07-19 02:37:00+00:00,103.96,103.96,103.96,103.96,1.0,22,0.0
2024-07-19 02:42:00+00:00,103.975,103.975,103.975,103.975,3.0,22,0.0
2024-07-19 02:46:00+00:00,103.965,103.965,103.965,103.965,2.0,22,0.0
2024-07-19 02:48:00+00:00,103.965,103.965,103.965,103.965,1.0,22,0.0
2024-07-19 02:51:00+00:00,103.955,103.955,103.955,103.955,1.0,22,0.0
2024-07-19 02:52:00+00:00,103.96,103.96,103.96,103.96,1.0,22,0.0
2024-07-19 02:55:00+00:00,103.96,103.96,103.96,103.96,1.0,22,0.0
2024-07-19 03:05:00+00:00,103.95,103.95,103.95,103.95,1.0,22,0.0
2024-07-19 03:08:00+00:00,103.96,103.96,103.96,103.96,2.0,22,0.0
2024-07-19 03:17:00+00:00,103.98,103.98,103.98,103.98,3.0,22,0.0
2024-07-19 03:18:00+00:00,103.98,103.98,103.98,103.98,3.0,22,0.0
2024-07-19 03:22:00+00:00,103.97,103.97,103.97,103.97,13.0,22,0.0
2024-07-19 03:31:00+00:00,103.97,103.97,103.97,103.97,1.0,22,0.0
2024-07-19 03:35:00+00:00,103.965,103.965,103.965,103.965,4.0,22,0.0
2024-07-19 03:36:00+00:00,103.965,103.965,103.965,103.965,3.0,22,0.0
2024-07-19 03:37:00+00:00,103.965,103.965,103.965,103.965,1.0,22,0.0
2024-07-19 03:41:00+00:00,103.97,103.97,103.97,103.97,1.0,22,0.0
2024-07-19 03:43:00+00:00,103.965,103.965,103.965,103.965,1.0,22,0.0
2024-07-19 03:45:00+00:00,103.97,103.97,103.97,103.97,2.0,22,0.0
2024-07-19 03:46:00+00:00,103.97,103.97,103.97,103.97,1.0,22,0.0
2024-07-19 03:49:00+00:00,103.975,103.975,103.975,103.975,1.0,22,0.0
2024-07-19 03:51:00+00:00,103.97,103.97,103.97,103.97,1.0,22,0.0
2024-07-19 03:54:00+00:00,103.97,103.97,103.97,103.97,2.0,22,0.0
2024-07-19 03:56:00+00:00,103.97,103.97,103.97,103.97,3.0,22,0.0
2024-07-19 04:02:00+00:00,103.97,103.97,103.97,103.97,2.0,22,0.0
2024-07-19 04:04:00+00:00,103.975,103.975,103.975,103.975,3.0,22,0.0
2024-07-19 04:08:00+00:00,103.97,103.97,103.97,103.97,8.0,22,0.0
2024-07-19 04:09:00+00:00,103.98,103.98,103.98,103.98,8.0,22,0.0
2024-07-19 04:15:00+00:00,103.98,103.98,103.98,103.98,1.0,22,0.0
2024-07-19 04:16:00+00:00,103.98,103.98,103.98,103.98,1.0,22,0.0
2024-07-19 04:17:00+00:00,103.98,103.98,103.98,103.98,1.0,22,0.0
2024-07-19 04:18:00+00:00,103.985,103.985,103.985,103.985,2.0,22,0.0
2024-07-19 04:19:00+00:00,103.99,103.99,103.99,103.99,27.0,22,0.0
2024-07-19 04:20:00+00:00,103.99,103.99,103.99,103.99,3.0,22,0.0
2024-07-19 04:25:00+00:00,103.99,103.99,103.99,103.99,1.0,22,0.0
2024-07-19 04:28:00+00:00,103.99,103.99,103.99,103.99,2.0,22,0.0
2024-07-19 04:33:00+00:00,103.98,103.98,103.98,103.98,2.0,22,0.0
2024-07-19 04:38:00+00:00,103.975,103.975,103.975,103.975,2.0,22,0.0
2024-07-19 04:47:00+00:00,103.975,103.975,103.975,103.975,1.0,22,0.0
2024-07-19 04:50:00+00:00,103.98,103.98,103.98,103.98,3.0,22,0.0
2024-07-19 04:55:00+00:00,103.99,103.99,103.985,103.985,2.0,22,0.0
2024-07-19 04:56:00+00:00,104.0,104.0,104.0,104.0,8.0,22,0.0
2024-07-19 04:59:00+00:00,103.995,103.995,103.995,103.995,2.0,22,0.0
2024-07-19 05:00:00+00:00,103.995,104.01,103.995,104.01,23.0,22,0.0
2024-07-19 05:01:00+00:00,104.01,104.03,104.01,104.025,27.0,22,0.0
2024-07-19 05:02:00+00:00,104.02,104.02,104.02,104.02,1.0,22,0.0
2024-07-19 05:03:00+00:00,104.015,104.02,104.015,104.02,7.0,22,0.0
2024-07-19 05:04:00+00:00,104.02,104.025,104.02,104.025,8.0,22,0.0
2024-07-19 05:05:00+00:00,104.03,104.03,104.025,104.025,6.0,22,0.0
2024-07-19 05:06:00+00:00,104.025,104.025,104.025,104.025,4.0,22,0.0
2024-07-19 05:07:00+00:00,104.02,104.03,104.02,104.03,9.0,22,0.0
2024-07-19 05:08:00+00:00,104.03,104.035,104.03,104.03,10.0,22,0.0
2024-07-19 05:09:00+00:00,104.025,104.03,104.025,104.03,7.0,22,0.0
2024-07-19 05:10:00+00:00,104.035,104.035,104.025,104.025,9.0,22,0.0
2024-07-19 05:12:00+00:00,104.02,104.02,104.02,104.02,9.0,22,0.0
2024-07-19 05:13:00+00:00,104.025,104.025,104.025,104.025,4.0,22,0.0
2024-07-19 05:14:00+00:00,104.025,104.025,104.02,104.02,6.0,22,0.0
2024-07-19 05:15:00+00:00,104.025,104.025,104.025,104.025,5.0,22,0.0
2024-07-19 05:16:00+00:00,104.02,104.025,104.02,104.025,12.0,22,0.0
2024-07-19 05:17:00+00:00,104.015,104.02,104.01,104.01,10.0,22,0.0
2024-07-19 05:18:00+00:00,104.005,104.005,104.005,104.005,4.0,22,0.0
2024-07-19 05:19:00+00:00,104.005,104.015,104.005,104.015,110.0,22,0.0
2024-07-19 05:21:00+00:00,104.01,104.015,104.01,104.01,18.0,22,0.0
2024-07-19 05:22:00+00:00,104.02,104.02,104.015,104.015,4.0,22,0.0
2024-07-19 05:23:00+00:00,104.01,104.01,104.01,104.01,2.0,22,0.0
2024-07-19 05:24:00+00:00,104.015,104.015,104.015,104.015,6.0,22,0.0
2024-07-19 05:25:00+00:00,104.01,104.015,104.01,104.015,8.0,22,0.0
2024-07-19 05:28:00+00:00,104.015,104.02,104.01,104.01,27.0,22,0.0
2024-07-19 05:30:00+00:00,104.01,104.015,104.01,104.015,9.0,22,0.0
2024-07-19 05:31:00+00:00,104.015,104.015,104.015,104.015,11.0,22,0.0
2024-07-19 05:32:00+00:00,104.015,104.015,104.01,104.01,8.0,22,0.0
2024-07-19 05:33:00+00:00,104.01,104.01,104.005,104.01,22.0,22,0.0
2024-07-19 05:35:00+00:00,104.02,104.025,104.015,104.015,20.0,22,0.0
2024-07-19 05:36:00+00:00,104.01,104.01,104.01,104.01,1.0,22,0.0
2024-07-19 05:39:00+00:00,104.015,104.015,104.015,104.015,6.0,22,0.0
2024-07-19 05:44:00+00:00,104.025,104.025,104.025,104.025,10.0,22,0.0
2024-07-19 05:45:00+00:00,104.025,104.03,104.025,104.03,5.0,22,0.0
2024-07-19 05:46:00+00:00,104.02,104.025,104.02,104.025,6.0,22,0.0
2024-07-19 05:47:00+00:00,104.02,104.025,104.02,104.025,10.0,22,0.0
2024-07-19 05:48:00+00:00,104.03,104.03,104.025,104.025,6.0,22,0.0
2024-07-19 05:49:00+00:00,104.03,104.03,104.03,104.03,6.0,22,0.0
2024-07-19 05:50:00+00:00,104.025,104.025,104.02,104.025,7.0,22,0.0
2024-07-19 05:52:00+00:00,104.035,104.035,104.03,104.035,10.0,22,0.0
2024-07-19 05:53:00+00:00,104.03,104.03,104.03,104.03,1.0,22,0.0
2024-07-19 05:54:00+00:00,104.03,104.03,104.03,104.03,6.0,22,0.0
2024-07-19 05:56:00+00:00,104.02,104.02,104.02,104.02,2.0,22,0.0
2024-07-19 05:58:00+00:00,104.005,104.005,104.005,104.005,2.0,22,0.0
2024-07-19 05:59:00+00:00,104.015,104.015,104.015,104.015,1.0,22,0.0
2024-07-19 06:00:00+00:00,104.02,104.03,104.02,104.03,12.0,22,0.0
2024-07-19 06:01:00+00:00,104.02,104.02,104.02,104.02,5.0,22,0.0
2024-07-19 06:02:00+00:00,104.02,104.025,104.02,104.025,4.0,22,0.0
2024-07-19 06:03:00+00:00,104.015,104.02,104.015,104.02,3.0,22,0.0
2024-07-19 06:04:00+00:00,104.03,104.03,104.03,104.03,2.0,22,0.0
2024-07-19 06:05:00+00:00,104.03,104.035,104.03,104.03,6.0,22,0.0
2024-07-19 06:06:00+00:00,104.045,104.045,104.04,104.04,5.0,22,0.0
2024-07-19 06:07:00+00:00,104.035,104.05,104.035,104.045,16.0,22,0.0
2024-07-19 06:09:00+00:00,104.05,104.05,104.04,104.04,17.0,22,0.0
2024-07-19 06:10:00+00:00,104.04,104.045,104.04,104.045,8.0,22,0.0
2024-07-19 06:11:00+00:00,104.045,104.05,104.045,104.05,12.0,22,0.0
2024-07-19 06:12:00+00:00,104.055,104.06,104.055,104.06,12.0,22,0.0
2024-07-19 06:13:00+00:00,104.06,104.065,104.055,104.055,11.0,22,0.0
2024-07-19 06:14:00+00:00,104.06,104.06,104.055,104.055,20.0,22,0.0
2024-07-19 06:15:00+00:00,104.055,104.06,104.045,104.045,12.0,22,0.0
2024-07-19 06:16:00+00:00,104.045,104.045,104.035,104.04,24.0,22,0.0
2024-07-19 06:17:00+00:00,104.04,104.045,104.04,104.04,8.0,22,0.0
2024-07-19 06:18:00+00:00,104.04,104.04,104.04,104.04,6.0,22,0.0
2024-07-19 06:19:00+00:00,104.035,104.035,104.035,104.035,2.0,22,0.0
2024-07-19 06:20:00+00:00,104.03,104.03,104.03,104.03,4.0,22,0.0
2024-07-19 06:21:00+00:00,104.03,104.035,104.03,104.035,4.0,22,0.0
2024-07-19 06:22:00+00:00,104.03,104.03,104.02,104.02,7.0,22,0.0
2024-07-19 06:23:00+00:00,104.025,104.025,104.025,104.025,6.0,22,0.0
2024-07-19 06:24:00+00:00,104.035,104.035,104.035,104.035,2.0,22,0.0
2024-07-19 06:25:00+00:00,104.03,104.03,104.025,104.025,6.0,22,0.0
2024-07-19 06:26:00+00:00,104.03,104.04,104.03,104.04,6.0,22,0.0
2024-07-19 06:27:00+00:00,104.035,104.04,104.03,104.04,11.0,22,0.0
2024-07-19 06:28:00+00:00,104.035,104.035,104.035,104.035,1.0,22,0.0
2024-07-19 06:29:00+00:00,104.045,104.045,104.045,104.045,3.0,22,0.0
2024-07-19 06:30:00+00:00,104.04,104.04,104.035,104.035,10.0,22,0.0
2024-07-19 06:31:00+00:00,104.04,104.045,104.04,104.045,6.0,22,0.0
2024-07-19 06:32:00+00:00,104.04,104.045,104.04,104.04,6.0,22,0.0
2024-07-19 06:33:00+00:00,104.035,104.04,104.035,104.035,11.0,22,0.0
2024-07-19 06:34:00+00:00,104.03,104.03,104.025,104.03,5.0,22,0.0
2024-07-19 06:35:00+00:00,104.03,104.03,104.02,104.025,5.0,22,0.0
2024-07-19 06:36:00+00:00,104.02,104.025,104.015,104.02,24.0,22,0.0
2024-07-19 06:37:00+00:00,104.005,104.005,104.005,104.005,3.0,22,0.0
2024-07-19 06:38:00+00:00,104.005,104.01,104.0,104.0,12.0,22,0.0
2024-07-19 06:39:00+00:00,104.01,104.015,104.005,104.005,12.0,22,0.0
2024-07-19 06:40:00+00:00,104.015,104.015,104.015,104.015,5.0,22,0.0
2024-07-19 06:41:00+00:00,104.005,104.015,104.005,104.015,12.0,22,0.0
2024-07-19 06:43:00+00:00,104.02,104.02,104.02,104.02,8.0,22,0.0
2024-07-19 06:44:00+00:00,104.025,104.025,104.025,104.025,6.0,22,0.0
2024-07-19 06:45:00+00:00,104.025,104.025,104.025,104.025,8.0,22,0.0
2024-07-19 06:46:00+00:00,104.03,104.03,104.02,104.02,17.0,22,0.0
2024-07-19 06:47:00+00:00,104.025,104.03,104.02,104.02,35.0,22,0.0
2024-07-19 06:48:00+00:00,104.025,104.025,104.02,104.02,3.0,22,0.0
